12.270185	1.019895	0.300776	-0.474860
12.280186	1.022903	0.290577	-0.480947
12.290186	1.025808	0.280348	-0.486844
12.300186	1.028612	0.270090	-0.492547
12.310186	1.031313	0.259804	-0.498054
12.320187	1.033911	0.249491	-0.503363
12.330187	1.036406	0.239152	-0.508472
12.340187	1.038797	0.228788	-0.513378
12.350187	1.041085	0.218400	-0.518080
12.360188	1.043269	0.207989	-0.522576
12.370188	1.045349	0.197556	-0.526863
12.380188	1.047325	0.187103	-0.530941
12.390188	1.049196	0.176630	-0.534807
12.400188	1.050962	0.166138	-0.538460
12.410189	1.052623	0.155628	-0.541898
12.420189	1.054180	0.145102	-0.545120
12.430189	1.055631	0.134560	-0.548125
12.440189	1.056976	0.124004	-0.550911
12.450190	1.058216	0.113434	-0.553477
12.460190	1.059351	0.102852	-0.555823
12.470190	1.060379	0.092258	-0.557946
12.480190	1.061302	0.081654	-0.559847
12.490191	1.062118	0.071041	-0.561524
12.500191	1.062829	0.060420	-0.562977
12.510191	1.063433	0.049792	-0.564205
12.520191	1.063931	0.039158	-0.565208
12.530191	1.064322	0.028518	-0.565984
12.540192	1.064608	0.017875	-0.566535
12.550192	1.064786	0.007229	-0.566859
12.560192	1.064859	-0.003419	-0.566956
12.570192	1.064824	-0.014067	-0.566827
12.580193	1.064684	-0.024716	-0.566470
12.590193	1.064437	-0.035362	-0.565887
12.600193	1.064083	-0.046007	-0.565078
12.610193	1.063623	-0.056648	-0.564042
12.620193	1.063056	-0.067284	-0.562781
12.630194	1.062384	-0.077914	-0.561294
12.640194	1.061604	-0.088538	-0.559583
12.650194	1.060719	-0.099154	-0.557647
12.660194	1.059728	-0.109762	-0.555487
12.670195	1.058630	-0.120359	-0.553106
12.680195	1.057426	-0.130945	-0.550502
12.690195	1.056117	-0.141519	-0.547678
12.700195	1.054702	-0.152081	-0.544634
12.710196	1.053181	-0.162628	-0.541371
12.720196	1.051555	-0.173159	-0.537892
12.730196	1.049823	-0.183675	-0.534196
12.740196	1.047986	-0.194173	-0.530286
12.750196	1.046045	-0.204653	-0.526163
12.760197	1.043998	-0.215113	-0.521829
12.770197	1.041847	-0.225553	-0.517285
12.780197	1.039591	-0.235972	-0.512534
12.790197	1.037232	-0.246368	-0.507576
12.800198	1.034768	-0.256740	-0.502415
12.810198	1.032201	-0.267088	-0.497051
12.820198	1.029530	-0.277410	-0.491488
12.830198	1.026756	-0.287705	-0.485726
12.840199	1.023879	-0.297973	-0.479770
12.850199	1.020899	-0.308211	-0.473620
12.860199	1.017817	-0.318420	-0.467280
12.870199	1.014632	-0.328599	-0.460751
12.880199	1.011346	-0.338745	-0.454037
12.890200	1.007959	-0.348858	-0.447140
12.900200	1.004470	-0.358938	-0.440062
12.910200	1.000881	-0.368983	-0.432807
12.920200	0.997191	-0.378992	-0.425378
12.930201	0.993401	-0.388963	-0.417777
12.940201	0.989512	-0.398897	-0.410007
12.950201	0.985523	-0.408793	-0.402072
12.960201	0.981435	-0.418648	-0.393974
12.970201	0.977248	-0.428462	-0.385717
12.980202	0.972964	-0.438235	-0.377304
12.990202	0.968581	-0.447964	-0.368739
13.000202	0.964102	-0.457650	-0.360024
13.010202	0.959525	-0.467291	-0.351164
13.020203	0.954852	-0.476886	-0.342161
13.030203	0.950083	-0.486435	-0.333020
13.040203	0.945219	-0.495936	-0.323744
13.050203	0.940260	-0.505388	-0.314336
13.060204	0.935206	-0.514790	-0.304800
13.070204	0.930058	-0.524143	-0.295141
13.080204	0.924817	-0.533443	-0.285362
13.090204	0.919482	-0.542691	-0.275467
13.100204	0.914055	-0.551886	-0.265459
13.110205	0.908536	-0.561027	-0.255344
13.120205	0.902926	-0.570112	-0.245124
13.130205	0.897225	-0.579141	-0.234804
13.140205	0.891434	-0.588113	-0.224388
13.150206	0.885552	-0.597028	-0.213880
13.160206	0.879582	-0.605883	-0.203285
13.170206	0.873523	-0.614679	-0.192606
13.180206	0.867377	-0.623414	-0.181848
13.190207	0.861142	-0.632088	-0.171015
13.200207	0.854821	-0.640700	-0.160112
13.210207	0.848414	-0.649248	-0.149142
13.220207	0.841922	-0.657732	-0.138111
13.230207	0.835345	-0.666151	-0.127022
13.240208	0.828683	-0.674505	-0.115880
13.250208	0.821938	-0.682791	-0.104689
13.260208	0.815110	-0.691011	-0.093454
13.270208	0.808200	-0.699162	-0.082180
13.280209	0.801208	-0.707244	-0.070870
13.290209	0.794136	-0.715256	-0.059530
13.300209	0.786983	-0.723197	-0.048164
13.310209	0.779751	-0.731067	-0.036777
13.320210	0.772441	-0.738865	-0.025372
13.330210	0.765052	-0.746589	-0.013955
13.340210	0.757586	-0.754240	-0.002530
13.350210	0.750044	-0.761815	0.008899
13.360210	0.742426	-0.769316	0.020325
13.370211	0.734733	-0.776740	0.031747
13.380211	0.726965	-0.784087	0.043157
13.390211	0.719124	-0.791357	0.054553
13.400211	0.711211	-0.798548	0.065929
13.410212	0.703225	-0.805660	0.077282
13.420212	0.695169	-0.812693	0.088605
13.430212	0.687042	-0.819644	0.099895
13.440212	0.678845	-0.826515	0.111148
13.450212	0.670580	-0.833303	0.122358
13.460213	0.662247	-0.840009	0.133522
13.470213	0.653847	-0.846632	0.144635
13.480213	0.645381	-0.853170	0.155691
13.490213	0.636849	-0.859624	0.166688
13.500214	0.628253	-0.865992	0.177621
13.510214	0.619593	-0.872275	0.188484
13.520214	0.610870	-0.878471	0.199274
13.530214	0.602085	-0.884579	0.209987
13.540215	0.593240	-0.890600	0.220618
13.550215	0.584334	-0.896533	0.231163
13.560215	0.575368	-0.902376	0.241617
13.570215	0.566345	-0.908130	0.251977
13.580215	0.557263	-0.913793	0.262238
13.590216	0.548125	-0.919366	0.272396
13.600216	0.538932	-0.924847	0.282447
13.610216	0.529683	-0.930236	0.292388
13.620216	0.520381	-0.935533	0.302213
13.630217	0.511025	-0.940737	0.311920
13.640217	0.501618	-0.945847	0.321503
13.650217	0.492160	-0.950863	0.330960
13.660217	0.482651	-0.955785	0.340287
13.670218	0.473093	-0.960612	0.349479
13.680218	0.463487	-0.965343	0.358533
13.690218	0.453834	-0.969977	0.367446
13.700218	0.444134	-0.974516	0.376213
13.710218	0.434389	-0.978957	0.384832
13.720219	0.424599	-0.983301	0.393298
13.730219	0.414766	-0.987547	0.401609
13.740219	0.404891	-0.991695	0.409761
13.750219	0.394974	-0.995743	0.417750
13.760220	0.385016	-0.999693	0.425574
13.770220	0.375019	-1.003543	0.433230
13.780220	0.364984	-1.007294	0.440714
13.790220	0.354911	-1.010943	0.448022
13.800220	0.344802	-1.014493	0.455153
13.810221	0.334657	-1.017941	0.462104
13.820221	0.324477	-1.021287	0.468871
13.830221	0.314264	-1.024532	0.475452
13.840221	0.304019	-1.027674	0.481844
13.850222	0.293742	-1.030715	0.488044
13.860222	0.283435	-1.033652	0.494051
13.870222	0.273099	-1.036486	0.499861
13.880222	0.262734	-1.039217	0.505472
13.890223	0.252342	-1.041845	0.510882
13.900223	0.241923	-1.044368	0.516089
13.910223	0.231480	-1.046787	0.521091
13.920223	0.221012	-1.049102	0.525885
13.930223	0.210521	-1.051312	0.530469
13.940224	0.200008	-1.053418	0.534843
13.950224	0.189473	-1.055418	0.539003
13.960224	0.178919	-1.057312	0.542949
13.970224	0.168346	-1.059102	0.546678
13.980225	0.157755	-1.060785	0.550189
13.990225	0.147147	-1.062363	0.553481
14.000225	0.136524	-1.063834	0.556552
14.010225	0.125885	-1.065199	0.559401
14.020226	0.115233	-1.066458	0.562027
14.030226	0.104569	-1.067610	0.564429
14.040226	0.093893	-1.068656	0.566605
14.050226	0.083206	-1.069595	0.568555
14.060226	0.072510	-1.070427	0.570278
14.070227	0.061806	-1.071152	0.571774
14.080227	0.051094	-1.071770	0.573040
14.090227	0.040377	-1.072281	0.574078
14.100227	0.029654	-1.072685	0.574887
14.110228	0.018927	-1.072982	0.575466
14.120228	0.008197	-1.073171	0.575814
14.130228	-0.002535	-1.073253	0.575933
14.140228	-0.013267	-1.073228	0.575821
14.150229	-0.023999	-1.073095	0.575478
14.160229	-0.034730	-1.072855	0.574906
14.170229	-0.045459	-1.072508	0.574103
14.180229	-0.056184	-1.072053	0.573071
14.190229	-0.066905	-1.071491	0.571809
14.200230	-0.077619	-1.070822	0.570318
14.210230	-0.088328	-1.070046	0.568598
14.220230	-0.099028	-1.069163	0.566651
14.230230	-0.109720	-1.068173	0.564477
14.240231	-0.120402	-1.067075	0.562077
14.250231	-0.131072	-1.065871	0.559451
14.260231	-0.141731	-1.064561	0.556601
14.270231	-0.152377	-1.063143	0.553528
14.280231	-0.163008	-1.061620	0.550232
14.290232	-0.173624	-1.059990	0.546716
14.300232	-0.184224	-1.058253	0.542981
14.310232	-0.194807	-1.056411	0.539027
14.320232	-0.205371	-1.054463	0.534857
14.330233	-0.215915	-1.052409	0.530473
14.340233	-0.226439	-1.050250	0.525875
14.350233	-0.236942	-1.047986	0.521066
14.360233	-0.247422	-1.045616	0.516048
14.370234	-0.257878	-1.043142	0.510822
14.380234	-0.268309	-1.040563	0.505391
14.390234	-0.278715	-1.037880	0.499757
14.400234	-0.289094	-1.035093	0.493921
14.410234	-0.299445	-1.032202	0.487887
14.420235	-0.309767	-1.029208	0.481657
14.430235	-0.320059	-1.026110	0.475232
14.440235	-0.330320	-1.022910	0.468616
14.450235	-0.340549	-1.019606	0.461812
14.460236	-0.350745	-1.016201	0.454821
14.470236	-0.360907	-1.012694	0.447647
14.480236	-0.371034	-1.009084	0.440293
14.490236	-0.381125	-1.005374	0.432760
14.500237	-0.391179	-1.001563	0.425054
14.510237	-0.401194	-0.997651	0.417175
14.520237	-0.411171	-0.993639	0.409129
14.530237	-0.421107	-0.989527	0.400917
14.540237	-0.431003	-0.985316	0.392543
14.550238	-0.440856	-0.981006	0.384010
14.560238	-0.450666	-0.976598	0.375322
14.570238	-0.460432	-0.972091	0.366482
14.580238	-0.470153	-0.967487	0.357494
14.590239	-0.479828	-0.962785	0.348360
14.600239	-0.489455	-0.957987	0.339086
14.610239	-0.499035	-0.953092	0.329674
14.620239	-0.508566	-0.948102	0.320129
14.630239	-0.518047	-0.943016	0.310454
14.640240	-0.527477	-0.937836	0.300652
14.650240	-0.536856	-0.932561	0.290728
14.660240	-0.546181	-0.927193	0.280686
14.670240	-0.555453	-0.921731	0.270530
14.680241	-0.564671	-0.916176	0.260263
14.690241	-0.573832	-0.910530	0.249890
14.700241	-0.582938	-0.904791	0.239415
14.710241	-0.591986	-0.898962	0.228843
14.720242	-0.600975	-0.893042	0.218176
14.730242	-0.609906	-0.887032	0.207421
14.740242	-0.618776	-0.880933	0.196580
14.750242	-0.627585	-0.874745	0.185658
14.760242	-0.636333	-0.868470	0.174660
14.770243	-0.645017	-0.862106	0.163590
14.780243	-0.653638	-0.855656	0.152452
14.790243	-0.662195	-0.849120	0.141251
14.800243	-0.670686	-0.842498	0.129991
14.810244	-0.679111	-0.835791	0.118677
14.820244	-0.687469	-0.829000	0.107313
14.830244	-0.695759	-0.822125	0.095905
14.840244	-0.703980	-0.815168	0.084455
14.850245	-0.712132	-0.808128	0.072969
14.860245	-0.720213	-0.801006	0.061452
14.870245	-0.728223	-0.793804	0.049908
14.880245	-0.736161	-0.786522	0.038342
14.890245	-0.744027	-0.779160	0.026758
14.900246	-0.751818	-0.771720	0.015161
14.910246	-0.759535	-0.764202	0.003555
14.920246	-0.767177	-0.756607	-0.008054
14.930246	-0.774743	-0.748935	-0.019662
14.940247	-0.782233	-0.741187	-0.031265
14.950247	-0.789645	-0.733365	-0.042857
14.960247	-0.796978	-0.725469	-0.054435
14.970247	-0.804233	-0.717499	-0.065993
14.980247	-0.811408	-0.709457	-0.077527
14.990248	-0.818502	-0.701342	-0.089033
15.000248	-0.825516	-0.693157	-0.100505
15.010248	-0.832448	-0.684902	-0.111939
15.020248	-0.839297	-0.676578	-0.123331
15.030249	-0.846062	-0.668185	-0.134675
15.040249	-0.852744	-0.659724	-0.145968
15.050249	-0.859341	-0.651197	-0.157205
15.060249	-0.865853	-0.642603	-0.168382
15.070250	-0.872279	-0.633945	-0.179493
15.080250	-0.878619	-0.625222	-0.190534
15.090250	-0.884871	-0.616436	-0.201502
15.100250	-0.891035	-0.607587	-0.212391
15.110250	-0.897111	-0.598677	-0.223198
15.120251	-0.903098	-0.589706	-0.233917
15.130251	-0.908995	-0.580675	-0.244545
15.140251	-0.914802	-0.571585	-0.255077
15.150251	-0.920518	-0.562437	-0.265509
15.160252	-0.926142	-0.553231	-0.275837
15.170252	-0.931674	-0.543970	-0.286057
15.180252	-0.937114	-0.534653	-0.296164
15.190252	-0.942461	-0.525282	-0.306155
15.200253	-0.947713	-0.515857	-0.316026
15.210253	-0.952872	-0.506380	-0.325772
15.220253	-0.957936	-0.496852	-0.335390
15.230253	-0.962904	-0.487272	-0.344875
15.240253	-0.967777	-0.477643	-0.354225
15.250254	-0.972554	-0.467965	-0.363434
15.260254	-0.977233	-0.458240	-0.372501
15.270254	-0.981816	-0.448468	-0.381419
15.280254	-0.986300	-0.438649	-0.390188
15.290255	-0.990687	-0.428786	-0.398801
15.300255	-0.994975	-0.418880	-0.407257
15.310255	-0.999163	-0.408930	-0.415552
15.320255	-1.003253	-0.398938	-0.423682
15.330256	-1.007242	-0.388906	-0.431645
15.340256	-1.011131	-0.378833	-0.439436
15.350256	-1.014920	-0.368722	-0.447053
15.360256	-1.018607	-0.358573	-0.454493
15.370256	-1.022192	-0.348387	-0.461752
15.380257	-1.025676	-0.338165	-0.468828
15.390257	-1.029058	-0.327908	-0.475718
15.400257	-1.032337	-0.317617	-0.482420
15.410257	-1.035513	-0.307294	-0.488929
15.420258	-1.038586	-0.296939	-0.495244
15.430258	-1.041556	-0.286553	-0.501363
15.440258	-1.044421	-0.276137	-0.507282
15.450258	-1.047183	-0.265693	-0.512999
15.460258	-1.049839	-0.255221	-0.518512
15.470259	-1.052392	-0.244723	-0.523820
15.480259	-1.054839	-0.234199	-0.528918
15.490259	-1.057181	-0.223651	-0.533806
15.500259	-1.059417	-0.213079	-0.538481
15.510260	-1.061548	-0.202485	-0.542942
15.520260	-1.063573	-0.191869	-0.547187
15.530260	-1.065492	-0.181233	-0.551214
15.540260	-1.067304	-0.170579	-0.555021
15.550261	-1.069010	-0.159906	-0.558606
15.560261	-1.070609	-0.149215	-0.561969
15.570261	-1.072101	-0.138509	-0.565108
15.580261	-1.073486	-0.127788	-0.568021
15.590261	-1.074764	-0.117053	-0.570708
15.600262	-1.075935	-0.106306	-0.573167
15.610262	-1.076998	-0.095546	-0.575397
15.620262	-1.077953	-0.084776	-0.577398
15.630262	-1.078801	-0.073997	-0.579168
15.640263	-1.079541	-0.063209	-0.580707
15.650263	-1.080173	-0.052414	-0.582013
15.660263	-1.080697	-0.041612	-0.583087
15.670263	-1.081113	-0.030805	-0.583929
15.680264	-1.081421	-0.019994	-0.584536
15.690264	-1.081621	-0.009179	-0.584910
15.700264	-1.081713	0.001637	-0.585050
15.710264	-1.081697	0.012454	-0.584956
15.720264	-1.081572	0.023271	-0.584628
15.730265	-1.081339	0.034087	-0.584067
15.740265	-1.080999	0.044900	-0.583271
15.750265	-1.080550	0.055710	-0.582242
15.760265	-1.079993	0.066515	-0.580980
15.770266	-1.079327	0.077315	-0.579485
15.780266	-1.078554	0.088109	-0.577758
15.790266	-1.077673	0.098894	-0.575800
15.800266	-1.076684	0.109671	-0.573611
15.810266	-1.075588	0.120438	-0.571192
15.820267	-1.074383	0.131194	-0.568544
15.830267	-1.073071	0.141937	-0.565668
15.840267	-1.071652	0.152668	-0.562565
15.850267	-1.070125	0.163385	-0.559237
15.860268	-1.068491	0.174086	-0.555684
15.870268	-1.066750	0.184771	-0.551908
15.880268	-1.064903	0.195438	-0.547911
15.890268	-1.062948	0.206087	-0.543693
15.900269	-1.060887	0.216717	-0.539258
15.910269	-1.058720	0.227326	-0.534606
15.920269	-1.056447	0.237913	-0.529739
15.930269	-1.054068	0.248477	-0.524659
15.940269	-1.051583	0.259018	-0.519368
15.950270	-1.048993	0.269534	-0.513869
15.960270	-1.046297	0.280024	-0.508162
15.970270	-1.043497	0.290487	-0.502252
15.980270	-1.040592	0.300922	-0.496139
15.990271	-1.037583	0.311328	-0.489827
16.000271	-1.034470	0.321704	-0.483317
16.010271	-1.031253	0.332048	-0.476613
16.020271	-1.027932	0.342361	-0.469717
16.030272	-1.024509	0.352640	-0.462632
16.040272	-1.020982	0.362885	-0.455360
16.050272	-1.017354	0.373095	-0.447904
16.060272	-1.013623	0.383269	-0.440268
16.070272	-1.009790	0.393405	-0.432454
16.080273	-1.005856	0.403503	-0.424466
16.090273	-1.001821	0.413561	-0.416306
16.100273	-0.997685	0.423579	-0.407978
16.110273	-0.993450	0.433556	-0.399485
16.120274	-0.989114	0.443491	-0.390831
16.130274	-0.984679	0.453382	-0.382019
16.140274	-0.980145	0.463229	-0.373052
16.150274	-0.975513	0.473030	-0.363934
16.160275	-0.970783	0.482785	-0.354669
16.170275	-0.965955	0.492493	-0.345260
16.180275	-0.961030	0.502153	-0.335711
16.190275	-0.956008	0.511763	-0.326025
16.200275	-0.950891	0.521323	-0.316208
16.210276	-0.945677	0.530832	-0.306262
16.220276	-0.940369	0.540289	-0.296191
16.230276	-0.934966	0.549692	-0.286000
16.240276	-0.929469	0.559042	-0.275693
16.250277	-0.923879	0.568337	-0.265273
16.260277	-0.918196	0.577576	-0.254745
16.270277	-0.912420	0.586757	-0.244113
16.280277	-0.906552	0.595882	-0.233381
16.290277	-0.900593	0.604947	-0.222554
16.300278	-0.894544	0.613953	-0.211635
16.310278	-0.888404	0.622899	-0.200630
16.320278	-0.882175	0.631783	-0.189542
16.330278	-0.875858	0.640604	-0.178376
16.340279	-0.869452	0.649363	-0.167137
16.350279	-0.862958	0.658058	-0.155828
16.360279	-0.856377	0.666687	-0.144455
16.370279	-0.849710	0.675251	-0.133022
16.380280	-0.842958	0.683748	-0.121533
16.390280	-0.836120	0.692178	-0.109994
16.400280	-0.829199	0.700539	-0.098408
16.410280	-0.822193	0.708831	-0.086780
16.420280	-0.815105	0.717053	-0.075116
16.430281	-0.807934	0.725204	-0.063419
16.440281	-0.800682	0.733283	-0.051694
16.450281	-0.793350	0.741290	-0.039946
16.460281	-0.785937	0.749223	-0.028180
16.470282	-0.778444	0.757083	-0.016401
16.480282	-0.770874	0.764867	-0.004612
16.490282	-0.763225	0.772576	0.007181
16.500282	-0.755499	0.780208	0.018973
16.510283	-0.747697	0.787763	0.030760
16.520283	-0.739820	0.795240	0.042537
16.530283	-0.731867	0.802638	0.054299
16.540283	-0.723841	0.809957	0.066042
16.550283	-0.715741	0.817195	0.077761
16.560284	-0.707569	0.824353	0.089452
16.570284	-0.699326	0.831428	0.101108
16.580284	-0.691011	0.838422	0.112727
16.590284	-0.682627	0.845332	0.124303
16.600285	-0.674174	0.852158	0.135831
16.610285	-0.665652	0.858900	0.147308
16.620285	-0.657063	0.865556	0.158728
16.630285	-0.648408	0.872127	0.170086
16.640285	-0.639687	0.878611	0.181379
16.650286	-0.630900	0.885008	0.192602
16.660286	-0.622050	0.891317	0.203750
16.670286	-0.613137	0.897537	0.214818
16.680286	-0.604162	0.903669	0.225803
16.690287	-0.595125	0.909710	0.236700
16.700287	-0.586028	0.915662	0.247504
16.710287	-0.576871	0.921522	0.258211
16.720287	-0.567656	0.927291	0.268817
16.730288	-0.558383	0.932967	0.279318
16.740288	-0.549054	0.938551	0.289709
16.750288	-0.539668	0.944042	0.299986
16.760288	-0.530228	0.949438	0.310146
16.770288	-0.520733	0.954741	0.320183
16.780289	-0.511186	0.959948	0.330094
16.790289	-0.501586	0.965060	0.339876
16.800289	-0.491936	0.970076	0.349523
16.810289	-0.482235	0.974995	0.359032
16.820290	-0.472485	0.979817	0.368400
16.830290	-0.462687	0.984542	0.377622
16.840290	-0.452841	0.989169	0.386695
16.850290	-0.442950	0.993697	0.395615
16.860291	-0.433013	0.998127	0.404379
16.870291	-0.423031	1.002457	0.412982
16.880291	-0.413007	1.006687	0.421422
16.890291	-0.402940	1.010818	0.429696
16.900291	-0.392832	1.014847	0.437799
16.910292	-0.382683	1.018775	0.445728
16.920292	-0.372496	1.022602	0.453481
16.930292	-0.362270	1.026327	0.461054
16.940292	-0.352006	1.029950	0.468444
16.950293	-0.341707	1.033470	0.475648
16.960293	-0.331372	1.036887	0.482663
16.970293	-0.321003	1.040200	0.489487
16.980293	-0.310601	1.043411	0.496116
16.990294	-0.300167	1.046517	0.502548
17.000294	-0.289702	1.049518	0.508781
17.010294	-0.279207	1.052415	0.514811
17.020294	-0.268683	1.055207	0.520636
17.030294	-0.258131	1.057894	0.526254
17.040295	-0.247552	1.060476	0.531663
17.050295	-0.236947	1.062951	0.536861
17.060295	-0.226317	1.065321	0.541844
17.070295	-0.215664	1.067584	0.546612
17.080296	-0.204988	1.069740	0.551162
17.090296	-0.194291	1.071790	0.555493
17.100296	-0.183573	1.073733	0.559602
17.110296	-0.172836	1.075569	0.563488
17.120296	-0.162080	1.077297	0.567150
17.130297	-0.151307	1.078918	0.570585
17.140297	-0.140518	1.080431	0.573793
17.150297	-0.129714	1.081836	0.576772
17.160297	-0.118895	1.083133	0.579521
17.170298	-0.108064	1.084322	0.582039
17.180298	-0.097221	1.085403	0.584324
17.190298	-0.086367	1.086375	0.586376
17.200298	-0.075503	1.087239	0.588194
17.210299	-0.064631	1.087994	0.589777
17.220299	-0.053751	1.088640	0.591124
17.230299	-0.042864	1.089178	0.592236
17.240299	-0.031972	1.089607	0.593110
17.250299	-0.021076	1.089926	0.593747
17.260300	-0.010177	1.090137	0.594148
17.270300	0.000724	1.090239	0.594310
17.280300	0.011627	1.090232	0.594235
17.290300	0.022529	1.090115	0.593922
17.300301	0.033430	1.089890	0.593371
17.310301	0.044329	1.089556	0.592583
17.320301	0.055225	1.089112	0.591558
17.330301	0.066116	1.088560	0.590296
17.340302	0.077001	1.087899	0.588798
17.350302	0.087880	1.087129	0.587063
17.360302	0.098752	1.086250	0.585094
17.370302	0.109614	1.085263	0.582890
17.380302	0.120467	1.084167	0.580452
17.390303	0.131308	1.082962	0.577782
17.400303	0.142138	1.081649	0.574880
17.410303	0.152955	1.080227	0.571748
17.420303	0.163757	1.078698	0.568386
17.430304	0.174544	1.077060	0.564797
17.440304	0.185314	1.075315	0.560980
17.450304	0.196068	1.073462	0.556939
17.460304	0.206802	1.071501	0.552674
17.470304	0.217517	1.069433	0.548187
17.480305	0.228211	1.067258	0.543479
17.490305	0.238884	1.064976	0.538554
17.500305	0.249534	1.062587	0.533412
17.510305	0.260160	1.060092	0.528056
17.520306	0.270761	1.057490	0.522487
17.530306	0.281336	1.054782	0.516708
17.540306	0.291883	1.051969	0.510722
17.550306	0.302403	1.049050	0.504529
17.560307	0.312894	1.046026	0.498134
17.570307	0.323354	1.042897	0.491539
17.580307	0.333783	1.039664	0.484745
17.590307	0.344179	1.036326	0.477756
17.600307	0.354543	1.032884	0.470575
17.610308	0.364871	1.029339	0.463204
17.620308	0.375165	1.025690	0.455646
17.630308	0.385422	1.021938	0.447904
17.640308	0.395641	1.018084	0.439982
17.650309	0.405822	1.014128	0.431882
17.660309	0.415963	1.010069	0.423607
17.670309	0.426064	1.005910	0.415162
17.680309	0.436123	1.001649	0.406549
17.690310	0.446140	0.997288	0.397771
17.700310	0.456112	0.992826	0.388833
17.710310	0.466041	0.988265	0.379737
17.720310	0.475923	0.983605	0.370488
17.730310	0.485759	0.978846	0.361088
17.740311	0.495548	0.973988	0.351543
17.750311	0.505288	0.969033	0.341854
17.760311	0.514978	0.963980	0.332027
17.770311	0.524618	0.958830	0.322065
17.780312	0.534206	0.953584	0.311973
17.790312	0.543742	0.948242	0.301753
17.800312	0.553224	0.942804	0.291411
17.810312	0.562652	0.937272	0.280950
17.820312	0.572025	0.931645	0.270375
17.830313	0.581342	0.925925	0.259690
17.840313	0.590601	0.920112	0.248898
17.850313	0.599802	0.914206	0.238005
17.860313	0.608944	0.908208	0.227014
17.870314	0.618026	0.902118	0.215931
17.880314	0.627047	0.895938	0.204758
17.890314	0.636007	0.889668	0.193502
17.900314	0.644903	0.883308	0.182166
17.910315	0.653736	0.876858	0.170755
17.920315	0.662505	0.870321	0.159273
17.930315	0.671208	0.863696	0.147725
17.940315	0.679845	0.856984	0.136116
17.950315	0.688415	0.850186	0.124450
17.960316	0.696917	0.843301	0.112732
17.970316	0.705350	0.836332	0.100967
17.980316	0.713713	0.829279	0.089158
17.990316	0.722006	0.822142	0.077312
18.000317	0.730227	0.814922	0.065433
18.010317	0.738376	0.807619	0.053525
18.020317	0.746453	0.800236	0.041593
18.030317	0.754455	0.792771	0.029642
18.040318	0.762383	0.785226	0.017677
18.050318	0.770235	0.777603	0.005702
18.060318	0.778011	0.769900	-0.006277
18.070318	0.785710	0.762120	-0.018257
18.080318	0.793331	0.754263	-0.030231
18.090319	0.800874	0.746330	-0.042195
18.100319	0.808337	0.738321	-0.054145
18.110319	0.815720	0.730238	-0.066076
18.120319	0.823023	0.722080	-0.077983
18.130320	0.830243	0.713850	-0.089861
18.140320	0.837382	0.705548	-0.101705
18.150320	0.844437	0.697174	-0.113512
18.160320	0.851409	0.688730	-0.125275
18.170321	0.858296	0.680215	-0.136990
18.180321	0.865099	0.671633	-0.148653
18.190321	0.871815	0.662982	-0.160258
18.200321	0.878445	0.654263	-0.171802
18.210321	0.884987	0.645479	-0.183280
18.220322	0.891442	0.636629	-0.194686
18.230322	0.897808	0.627715	-0.206017
18.240322	0.904086	0.618737	-0.217268
18.250322	0.910273	0.609696	-0.228434
18.260323	0.916370	0.600593	-0.239511
18.270323	0.922376	0.591429	-0.250494
18.280323	0.928290	0.582206	-0.261380
18.290323	0.934112	0.572923	-0.272163
18.300323	0.939841	0.563582	-0.282839
18.310324	0.945477	0.554183	-0.293404
18.320324	0.951019	0.544728	-0.303854
18.330324	0.956466	0.535218	-0.314185
18.340324	0.961819	0.525654	-0.324392
18.350325	0.967075	0.516035	-0.334471
18.360325	0.972235	0.506365	-0.344418
18.370325	0.977299	0.496642	-0.354230
18.380325	0.982265	0.486869	-0.363902
18.390326	0.987134	0.477047	-0.373430
18.400326	0.991905	0.467175	-0.382811
18.410326	0.996576	0.457256	-0.392041
18.420326	1.001149	0.447291	-0.401115
18.430326	1.005622	0.437279	-0.410031
18.440327	1.009995	0.427223	-0.418785
18.450327	1.014267	0.417123	-0.427373
18.460327	1.018438	0.406980	-0.435792
18.470327	1.022508	0.396796	-0.444038
18.480328	1.026476	0.386571	-0.452108
18.490328	1.030342	0.376306	-0.459999
18.500328	1.034105	0.366003	-0.467707
18.510328	1.037765	0.355662	-0.475230
18.520329	1.041321	0.345284	-0.482565
18.530329	1.044774	0.334871	-0.489707
18.540329	1.048123	0.324423	-0.496656
18.550329	1.051367	0.313942	-0.503407
18.560329	1.054507	0.303428	-0.509958
18.570330	1.057541	0.292883	-0.516306
18.580330	1.060470	0.282308	-0.522449
18.590330	1.063293	0.271703	-0.528385
18.600330	1.066010	0.261070	-0.534110
18.610331	1.068621	0.250410	-0.539622
18.620331	1.071125	0.239724	-0.544920
18.630331	1.073522	0.229012	-0.550001
18.640331	1.075812	0.218277	-0.554863
18.650331	1.077995	0.207519	-0.559504
18.660332	1.080070	0.196739	-0.563922
18.670332	1.082037	0.185938	-0.568116
18.680332	1.083897	0.175118	-0.572083
18.690332	1.085648	0.164279	-0.575822
18.700333	1.087291	0.153423	-0.579331
18.710333	1.088825	0.142550	-0.582610
18.720333	1.090250	0.131661	-0.585656
18.730333	1.091567	0.120759	-0.588468
18.740334	1.092775	0.109843	-0.591046
18.750334	1.093873	0.098915	-0.593387
18.760334	1.094862	0.087977	-0.595492
18.770334	1.095742	0.077028	-0.597359
